success,status_code,elapsed_ms,error
True,200,1.49,
True,200,1.03,
True,200,1.16,
True,200,0.97,
True,200,8.01,
True,200,0.99,
True,200,1.16,
True,200,1.03,
True,200,0.71,
True,200,6.91,
True,200,1.32,
True,200,1.34,
True,200,7.17,
True,200,1.00,
True,200,0.82,
True,200,1.10,
True,200,0.50,
True,200,1.34,
True,200,1.21,
True,200,9.84,
True,200,0.84,
True,200,1.15,
True,200,1.21,
True,200,0.60,
True,200,1.00,
True,200,1.29,
True,200,1.29,
True,200,9.32,
True,200,1.05,
True,200,0.79,
True,200,1.08,
True,200,0.99,
True,200,0.98,
True,200,0.66,
True,200,9.64,
True,200,1.01,
True,200,0.92,
True,200,0.99,
True,200,0.56,
True,200,8.98,
True,200,0.91,
True,200,0.84,
True,200,1.20,
True,200,1.25,
True,200,1.52,
True,200,1.21,
True,200,1.20,
True,200,0.89,
True,200,1.04,
True,200,0.91,
True,200,0.83,
True,200,0.94,
True,200,0.78,
True,200,1.39,
True,200,1.23,
True,200,7.53,
True,200,1.08,
True,200,0.95,
True,200,0.97,
True,200,0.95,
True,200,1.22,
True,200,1.10,
True,200,0.81,
True,200,7.34,
True,200,1.08,
True,200,1.63,
True,200,1.43,
True,200,0.69,
True,200,1.17,
True,200,1.36,
True,200,0.74,
True,200,1.54,
True,200,1.36,
True,200,9.77,
True,200,8.66,
True,200,1.23,
True,200,0.84,
True,200,0.73,
True,200,0.66,
True,200,0.95,
True,200,0.72,
True,200,0.84,
True,200,0.81,
True,200,1.00,
True,200,1.36,
True,200,2.32,
True,200,1.81,
True,200,1.72,
True,200,1.19,
True,200,0.74,
True,200,0.91,
True,200,1.03,
True,200,0.95,
True,200,1.01,
True,200,0.99,
True,200,0.84,
True,200,9.13,
True,200,1.39,
True,200,1.16,
True,200,1.13,
True,200,1.10,
True,200,1.12,
True,200,1.30,
True,200,1.24,
True,200,1.11,
True,200,1.10,
True,200,1.06,
True,200,0.68,
True,200,1.36,
True,200,1.43,
True,200,1.07,
True,200,1.58,
True,200,1.67,
True,200,9.86,
True,200,1.51,
True,200,0.50,
True,200,1.05,
True,200,0.88,
True,200,0.69,
True,200,10.10,
True,200,0.71,
True,200,0.94,
True,200,0.92,
True,200,0.72,
True,200,1.15,
True,200,1.08,
True,200,0.89,
True,200,1.28,
True,200,1.20,
True,200,9.19,
True,200,1.82,
True,200,1.37,
True,200,1.48,
True,200,1.40,
True,200,9.77,
True,200,0.82,
True,200,0.91,
True,200,0.91,
True,200,0.60,
True,200,0.57,
True,200,1.09,
True,200,1.00,
True,200,1.09,
True,200,0.94,
True,200,0.66,
True,200,0.82,
True,200,1.45,
True,200,0.75,
True,200,0.84,
True,200,0.68,
True,200,0.92,
True,200,1.05,
True,200,1.11,
True,200,9.44,
True,200,1.46,
True,200,1.49,
True,200,1.18,
True,200,5.99,
True,200,1.30,
True,200,1.30,
True,200,1.09,
True,200,7.69,
True,200,1.51,
True,200,2.68,
True,200,2.64,
True,200,2.58,
True,200,7.80,
True,200,1.15,
True,200,1.02,
True,200,1.08,
True,200,1.04,
True,200,1.26,
True,200,1.51,
True,200,1.65,
True,200,1.23,
True,200,1.17,
True,200,1.06,
True,200,1.96,
True,200,2.25,
True,200,2.24,
True,200,2.11,
True,200,2.48,
True,200,4.46,
True,200,1.98,
True,200,5.91,
True,200,8.02,
True,200,1.57,
True,200,1.60,
True,200,1.60,
True,200,7.77,
True,200,7.31,
True,200,5.91,
True,200,1.00,
True,200,0.89,
True,200,0.89,
True,200,0.94,
True,200,0.72,
True,200,1.10,
True,200,1.42,
True,200,1.35,
True,200,1.46,
True,200,1.36,
True,200,1.44,
True,200,6.60,
True,200,1.20,
True,200,1.05,
True,200,0.60,
True,200,1.28,
True,200,1.93,
True,200,1.51,
True,200,1.15,
True,200,1.62,
True,200,1.21,
True,200,1.21,
True,200,0.60,
True,200,0.95,
True,200,1.46,
True,200,1.24,
True,200,1.41,
True,200,1.38,
True,200,1.53,
True,200,1.32,
True,200,0.91,
True,200,1.29,
True,200,1.42,
True,200,1.28,
True,200,1.14,
True,200,1.05,
True,200,0.98,
True,200,1.81,
True,200,2.35,
True,200,1.50,
True,200,1.42,
True,200,2.23,
True,200,2.38,
True,200,3.59,
True,200,2.24,
True,200,2.34,
True,200,2.28,
True,200,12.02,
True,200,15.73,
True,200,10.93,
True,200,0.99,
True,200,1.48,
True,200,1.46,
True,200,1.04,
True,200,0.66,
True,200,0.97,
True,200,1.01,
True,200,0.84,
True,200,0.66,
True,200,1.14,
True,200,0.97,
True,200,0.97,
True,200,0.92,
True,200,0.89,
True,200,7.70,
True,200,1.74,
True,200,1.63,
True,200,0.99,
True,200,1.28,
True,200,1.22,
True,200,9.98,
True,200,1.66,
True,200,9.36,
True,200,2.60,
True,200,11.91,
True,200,0.68,
True,200,0.73,
True,200,0.83,
True,200,0.85,
True,200,1.11,
True,200,0.63,
True,200,1.00,
True,200,0.90,
True,200,0.87,
True,200,13.52,
True,200,0.78,
True,200,0.85,
True,200,0.64,
True,200,1.00,
True,200,1.25,
True,200,0.93,
True,200,1.25,
True,200,5.70,
True,200,5.84,
True,200,13.52,
True,200,7.71,
True,200,7.36,
True,200,3.22,
True,200,3.41,
True,200,1.12,
True,200,1.23,
True,200,7.28,
True,200,0.78,
True,200,7.36,
True,200,1.10,
True,200,0.99,
True,200,1.40,
True,200,1.16,
True,200,1.18,
True,200,7.06,
True,200,1.28,
True,200,1.08,
True,200,7.54,
True,200,9.06,
True,200,1.52,
True,200,1.55,
True,200,7.34,
True,200,1.21,
True,200,1.61,
True,200,1.96,
True,200,1.62,
True,200,1.01,
True,200,6.39,
True,200,1.27,
True,200,1.02,
True,200,7.17,
True,200,8.06,
True,200,1.48,
True,200,1.64,
True,200,0.74,
True,200,1.27,
True,200,1.42,
True,200,1.16,
True,200,1.13,
True,200,1.20,
True,200,1.05,
True,200,1.20,
True,200,1.12,
True,200,1.48,
True,200,0.95,
True,200,1.65,
True,200,7.68,
True,200,1.68,
True,200,1.61,
True,200,1.11,
True,200,1.54,
True,200,1.63,
True,200,1.62,
True,200,1.21,
True,200,1.47,
True,200,1.31,
True,200,0.59,
True,200,0.80,
True,200,1.20,
True,200,1.29,
True,200,1.34,
True,200,4.69,
True,200,1.40,
True,200,1.30,
True,200,7.64,
True,200,1.01,
True,200,1.24,
True,200,1.28,
True,200,1.40,
True,200,2.02,
True,200,1.42,
True,200,1.38,
True,200,1.26,
True,200,1.06,
True,200,6.11,
True,200,1.23,
True,200,1.05,
True,200,1.35,
True,200,1.38,
True,200,0.98,
True,200,1.44,
True,200,6.34,
True,200,5.98,
True,200,8.13,
True,200,1.02,
True,200,0.93,
True,200,0.99,
True,200,0.99,
True,200,0.93,
True,200,0.93,
True,200,0.83,
True,200,0.67,
True,200,0.74,
True,200,7.18,
True,200,0.84,
True,200,0.77,
True,200,0.58,
True,200,1.55,
True,200,1.28,
True,200,0.89,
True,200,7.49,
True,200,0.96,
True,200,1.54,
True,200,1.53,
True,200,1.26,
True,200,1.39,
True,200,1.36,
True,200,1.40,
True,200,1.39,
True,200,1.94,
True,200,1.84,
True,200,1.75,
True,200,1.79,
True,200,1.55,
True,200,1.73,
True,200,2.01,
True,200,2.03,
True,200,2.10,
True,200,1.83,
True,200,0.86,
True,200,3.12,
True,200,3.14,
True,200,3.42,
True,200,3.41,
True,200,3.34,
True,200,3.06,
True,200,2.87,
True,200,2.77,
True,200,6.39,
True,200,0.74,
True,200,1.54,
True,200,5.47,
True,200,1.70,
True,200,1.43,
True,200,1.41,
True,200,1.37,
True,200,0.99,
True,200,2.10,
True,200,2.92,
True,200,6.29,
True,200,2.32,
True,200,7.23,
True,200,2.46,
True,200,1.85,
True,200,1.00,
True,200,3.67,
True,200,3.55,
True,200,3.67,
True,200,3.39,
True,200,4.47,
True,200,9.50,
True,200,9.42,
True,200,9.53,
True,200,9.35,
True,200,15.70,
True,200,8.16,
True,200,10.60,
True,200,11.25,
True,200,7.22,
True,200,0.91,
True,200,0.86,
True,200,0.97,
True,200,6.24,
True,200,6.15,
True,200,1.60,
True,200,1.41,
True,200,0.99,
True,200,0.78,
True,200,0.79,
True,200,0.74,
True,200,0.68,
True,200,1.17,
True,200,1.20,
True,200,7.91,
True,200,1.48,
True,200,8.96,
True,200,8.95,
True,200,1.22,
True,200,1.46,
True,200,1.38,
True,200,1.28,
True,200,7.61,
True,200,1.49,
True,200,1.33,
True,200,6.02,
True,200,0.98,
True,200,1.14,
True,200,1.33,
True,200,7.81,
True,200,1.42,
True,200,1.25,
True,200,1.16,
True,200,1.66,
True,200,1.63,
True,200,1.60,
True,200,1.12,
True,200,0.91,
True,200,1.53,
True,200,2.51,
True,200,3.14,
True,200,2.50,
True,200,2.63,
True,200,8.42,
True,200,2.13,
True,200,2.21,
True,200,2.23,
True,200,2.47,
True,200,1.57,
True,200,1.47,
True,200,1.29,
True,200,2.75,
True,200,2.45,
True,200,1.14,
True,200,1.35,
True,200,18.25,
True,200,1.03,
True,200,12.14,
True,200,1.80,
True,200,1.48,
True,200,3.55,
True,200,1.37,
True,200,2.31,
True,200,10.14,
True,200,1.30,
True,200,1.46,
True,200,1.07,
True,200,1.33,
True,200,8.22,
True,200,0.92,
True,200,0.89,
True,200,1.01,
True,200,1.57,
True,200,1.79,
True,200,8.15,
True,200,1.80,
True,200,1.97,
True,200,9.71,
True,200,1.09,
True,200,1.05,
True,200,0.88,
True,200,1.02,
True,200,1.24,
True,200,1.32,
True,200,1.45,
True,200,0.90,
True,200,1.30,
True,200,1.31,
True,200,1.17,
True,200,1.47,
True,200,9.79,
True,200,1.59,
True,200,1.53,
True,200,2.15,
True,200,1.72,
True,200,2.63,
True,200,2.57,
True,200,1.71,
True,200,9.86,
True,200,1.70,
True,200,1.27,
True,200,1.33,
True,200,1.42,
True,200,15.97,
True,200,5.35,
True,200,5.28,
True,200,5.72,
True,200,14.03,
True,200,3.67,
True,200,3.69,
True,200,3.40,
True,200,1.95,
True,200,1.63,
True,200,1.32,
True,200,1.27,
True,200,0.83,
True,200,1.27,
True,200,1.29,
True,200,1.47,
True,200,1.68,
True,200,1.57,
True,200,1.55,
True,200,6.22,
True,200,1.39,
True,200,2.32,
True,200,2.37,
True,200,6.92,
True,200,1.40,
True,200,1.02,
True,200,0.94,
True,200,12.06,
True,200,1.02,
True,200,0.95,
True,200,0.96,
True,200,0.90,
True,200,0.78,
True,200,1.84,
True,200,10.87,
True,200,2.82,
True,200,2.24,
True,200,1.78,
True,200,9.42,
True,200,8.04,
True,200,1.61,
True,200,1.80,
True,200,6.31,
True,200,1.25,
True,200,6.97,
True,200,1.28,
True,200,1.29,
True,200,1.25,
True,200,0.92,
True,200,1.68,
True,200,8.14,
True,200,1.84,
True,200,7.02,
True,200,1.68,
True,200,1.72,
True,200,1.57,
True,200,1.59,
True,200,1.41,
True,200,1.38,
True,200,0.88,
True,200,1.39,
True,200,2.83,
True,200,2.50,
True,200,2.16,
True,200,1.99,
True,200,0.70,
True,200,7.01,
True,200,1.35,
True,200,1.30,
True,200,1.26,
True,200,1.17,
True,200,1.15,
True,200,1.19,
True,200,1.34,
True,200,1.21,
True,200,6.15,
True,200,1.33,
True,200,1.24,
True,200,1.23,
True,200,1.29,
True,200,6.24,
True,200,1.22,
True,200,7.55,
True,200,1.15,
True,200,1.51,
True,200,1.32,
True,200,1.28,
True,200,1.69,
True,200,1.32,
True,200,1.56,
True,200,2.10,
True,200,2.68,
True,200,2.36,
True,200,1.35,
True,200,1.56,
True,200,1.49,
True,200,1.26,
True,200,1.21,
True,200,1.01,
True,200,2.95,
True,200,2.80,
True,200,2.87,
True,200,3.09,
True,200,4.77,
True,200,1.23,
True,200,1.58,
True,200,6.13,
True,200,6.54,
True,200,1.13,
True,200,0.73,
True,200,1.12,
True,200,1.89,
True,200,1.29,
True,200,1.31,
True,200,1.49,
True,200,1.31,
True,200,1.70,
True,200,1.66,
True,200,1.59,
True,200,1.61,
True,200,1.62,
True,200,1.40,
True,200,1.22,
True,200,1.48,
True,200,1.21,
True,200,1.49,
True,200,1.06,
True,200,0.68,
True,200,5.41,
True,200,1.22,
True,200,1.36,
True,200,2.05,
True,200,2.01,
True,200,3.87,
True,200,2.01,
True,200,1.70,
True,200,1.51,
True,200,1.42,
True,200,1.97,
True,200,1.93,
True,200,1.84,
True,200,1.13,
True,200,3.02,
True,200,9.55,
True,200,9.75,
True,200,6.00,
True,200,6.32,
True,200,6.47,
True,200,1.14,
True,200,1.11,
True,200,1.57,
True,200,1.32,
True,200,6.83,
True,200,1.48,
True,200,1.09,
True,200,1.18,
True,200,1.23,
True,200,1.20,
True,200,5.85,
True,200,0.85,
True,200,6.74,
True,200,1.10,
True,200,1.11,
True,200,1.02,
True,200,0.96,
True,200,0.93,
True,200,0.93,
True,200,0.88,
True,200,1.00,
True,200,1.26,
True,200,5.00,
True,200,1.07,
True,200,0.98,
True,200,1.13,
True,200,0.74,
True,200,0.87,
True,200,0.82,
True,200,0.80,
True,200,1.10,
True,200,18.04,
True,200,17.75,
True,200,1.06,
True,200,1.15,
True,200,1.21,
True,200,0.59,
True,200,1.32,
True,200,1.14,
True,200,1.18,
True,200,1.17,
True,200,1.09,
True,200,0.99,
True,200,1.15,
True,200,1.46,
True,200,1.12,
True,200,1.07,
True,200,0.87,
True,200,16.03,
True,200,13.35,
True,200,6.37,
True,200,1.10,
True,200,1.09,
True,200,0.76,
True,200,1.15,
True,200,0.99,
True,200,9.77,
True,200,0.92,
True,200,0.74,
True,200,0.61,
True,200,0.57,
True,200,1.37,
True,200,1.14,
True,200,1.17,
True,200,1.24,
True,200,0.93,
True,200,0.96,
True,200,0.88,
True,200,0.89,
True,200,0.79,
True,200,0.61,
True,200,0.77,
True,200,1.14,
True,200,1.04,
True,200,1.39,
True,200,1.09,
True,200,0.85,
True,200,0.78,
True,200,6.98,
True,200,1.43,
True,200,1.58,
True,200,1.22,
True,200,1.32,
True,200,1.11,
True,200,0.97,
True,200,5.23,
True,200,1.30,
True,200,1.28,
True,200,1.14,
True,200,1.25,
True,200,0.89,
True,200,6.67,
True,200,0.88,
True,200,0.59,
True,200,1.17,
True,200,1.02,
True,200,1.30,
True,200,1.07,
True,200,1.11,
True,200,1.05,
True,200,0.78,
True,200,7.85,
True,200,1.42,
True,200,1.52,
True,200,1.30,
True,200,1.41,
True,200,1.41,
True,200,1.27,
True,200,1.38,
True,200,1.48,
True,200,6.95,
True,200,1.92,
True,200,6.59,
True,200,1.28,
True,200,1.04,
True,200,0.86,
True,200,0.93,
True,200,1.16,
True,200,1.79,
True,200,1.55,
True,200,1.68,
True,200,1.70,
True,200,1.44,
True,200,1.60,
True,200,1.31,
True,200,1.62,
True,200,5.83,
True,200,2.30,
True,200,2.21,
True,200,2.01,
True,200,2.00,
True,200,1.97,
True,200,2.04,
True,200,4.07,
True,200,1.27,
True,200,1.89,
True,200,1.26,
True,200,1.32,
True,200,1.33,
True,200,1.54,
True,200,3.76,
True,200,0.94,
True,200,1.32,
True,200,1.23,
True,200,1.28,
True,200,1.18,
True,200,5.35,
True,200,1.56,
True,200,0.94,
True,200,1.17,
True,200,5.48,
True,200,1.40,
True,200,2.01,
True,200,1.99,
True,200,2.01,
True,200,1.68,
True,200,0.95,
True,200,1.82,
True,200,2.31,
True,200,2.22,
True,200,2.28,
True,200,2.11,
True,200,1.83,
True,200,1.88,
True,200,3.39,
True,200,2.06,
True,200,2.63,
True,200,2.36,
True,200,2.96,
True,200,2.16,
True,200,1.59,
True,200,1.36,
True,200,1.36,
True,200,0.89,
True,200,4.91,
True,200,1.29,
True,200,5.70,
True,200,1.21,
True,200,1.02,
True,200,0.92,
True,200,6.00,
True,200,0.68,
True,200,1.37,
True,200,7.05,
True,200,1.15,
True,200,0.82,
True,200,0.85,
True,200,0.92,
True,200,0.86,
True,200,1.01,
True,200,6.86,
True,200,5.73,
True,200,0.64,
True,200,0.55,
True,200,7.49,
True,200,1.22,
True,200,5.79,
True,200,1.22,
True,200,1.20,
True,200,1.32,
True,200,0.76,
True,200,1.08,
True,200,1.22,
True,200,0.96,
True,200,1.61,
True,200,5.22,
True,200,1.57,
True,200,1.50,
True,200,1.47,
True,200,1.53,
True,200,1.80,
True,200,1.99,
True,200,2.07,
True,200,2.05,
True,200,1.97,
True,200,1.33,
True,200,2.01,
True,200,1.86,
True,200,1.45,
True,200,1.22,
True,200,1.64,
True,200,1.90,
True,200,2.00,
True,200,1.32,
True,200,1.56,
True,200,2.09,
True,200,2.11,
True,200,1.04,
True,200,0.97,
True,200,1.07,
True,200,1.05,
True,200,1.05,
True,200,0.42,
True,200,1.91,
True,200,1.17,
True,200,1.40,
True,200,0.74,
True,200,1.24,
True,200,1.18,
True,200,1.63,
True,200,1.35,
True,200,1.31,
True,200,1.09,
True,200,1.03,
True,200,6.35,
True,200,1.26,
True,200,1.24,
True,200,1.30,
True,200,1.14,
True,200,1.17,
True,200,1.47,
True,200,1.85,
True,200,1.77,
True,200,1.90,
True,200,1.84,
True,200,1.80,
True,200,1.86,
True,200,1.72,
True,200,1.63,
True,200,1.17,
True,200,0.91,
True,200,1.34,
True,200,1.29,
True,200,1.30,
True,200,1.70,
True,200,1.27,
True,200,1.20,
True,200,1.15,
True,200,1.08,
True,200,0.96,
True,200,1.06,
True,200,1.20,
True,200,1.06,
True,200,0.93,
True,200,0.75,
True,200,1.10,
True,200,1.09,
True,200,0.81,
True,200,0.83,
True,200,0.90,
True,200,6.15,
True,200,0.94,
True,200,0.92,
True,200,0.89,
True,200,0.90,
True,200,0.88,
True,200,1.06,
True,200,1.23,
True,200,7.47,
True,200,1.34,
True,200,7.29,
True,200,7.25,
True,200,1.24,
True,200,0.99,
True,200,0.97,
True,200,4.93,
True,200,0.78,
True,200,0.67,
True,200,0.75,
True,200,1.14,
True,200,1.06,
True,200,0.83,
True,200,0.83,
True,200,1.24,
True,200,1.27,
True,200,1.26,
True,200,1.28,
True,200,1.45,
True,200,1.49,
True,200,1.96,
True,200,1.78,
True,200,6.06,
True,200,8.80,
True,200,1.89,
True,200,0.88,
True,200,0.85,
True,200,0.68,
True,200,0.65,
True,200,0.96,
True,200,0.95,
True,200,1.00,
True,200,1.18,
True,200,1.23,
True,200,1.02,
True,200,0.87,
True,200,0.80,
True,200,0.84,
True,200,0.82,
True,200,0.85,
True,200,0.78,
True,200,0.71,
True,200,0.40,
True,200,0.54,
True,200,0.73,
True,200,0.54,
True,200,0.89,
True,200,0.62,
True,200,0.56,
True,200,9.18,
True,200,8.48,
True,200,0.72,
True,200,0.79,
True,200,0.60,
True,200,0.73,
True,200,0.50,
True,200,0.54,
True,200,0.96,
True,200,1.23,
True,200,10.20,
True,200,1.13,
True,200,1.98,
True,200,1.86,
True,200,2.00,
True,200,1.52,
True,200,0.58,
True,200,0.42,
True,200,0.37,
True,200,0.70,
True,200,0.91,
True,200,0.66,
True,200,0.54,
True,200,0.73,
True,200,0.79,
True,200,0.72,
True,200,0.74,
True,200,9.38,
True,200,0.97,
True,200,0.95,
True,200,0.86,
True,200,0.76,
True,200,0.77,
True,200,0.76,
True,200,0.91,
True,200,9.91,
True,200,0.78,
True,200,0.87,
True,200,0.92,
True,200,0.93,
True,200,1.04,
True,200,0.69,
True,200,1.04,
True,200,0.84,
True,200,0.85,
True,200,1.09,
True,200,0.85,
True,200,0.86,
True,200,0.71,
True,200,0.99,
True,200,0.81,
True,200,0.75,
True,200,0.66,
True,200,9.89,
True,200,0.61,
True,200,1.85,
True,200,8.34,
True,200,1.19,
True,200,0.86,
True,200,1.27,
True,200,1.61,
True,200,1.15,
True,200,1.49,
True,200,1.23,
True,200,1.10,
True,200,1.12,
True,200,9.62,
True,200,0.76,
True,200,1.06,
True,200,1.57,
True,200,0.83,
True,200,1.08,
True,200,0.84,
True,200,1.11,
True,200,0.89,
True,200,0.89,
True,200,0.99,
True,200,0.95,
True,200,0.55,
True,200,0.93,
True,200,0.76,
True,200,1.03,
True,200,1.14,
True,200,0.92,
True,200,0.94,
True,200,1.17,
True,200,1.18,
True,200,1.13,
True,200,1.05,
True,200,1.32,
True,200,1.27,
True,200,1.15,
True,200,8.50,
True,200,0.83,
True,200,0.96,
True,200,0.93,
True,200,1.07,
True,200,0.88,
True,200,7.05,
True,200,1.11,
True,200,0.92,
True,200,0.79,
True,200,1.19,
True,200,0.89,
True,200,0.97,
True,200,8.03,
True,200,15.19,
True,200,0.83,
True,200,0.80,
True,200,0.70,
True,200,0.75,
True,200,0.65,
True,200,1.17,
True,200,1.12,
True,200,1.10,
True,200,1.12,
True,200,1.23,
True,200,1.26,
True,200,1.36,
True,200,1.36,
True,200,0.62,
True,200,6.29,
True,200,6.91,
True,200,1.33,
True,200,1.45,
True,200,1.04,
True,200,0.94,
True,200,1.38,
True,200,1.44,
True,200,1.20,
True,200,1.11,
True,200,0.98,
True,200,1.16,
True,200,1.14,
True,200,1.07,
True,200,0.99,
True,200,1.21,
True,200,1.32,
True,200,1.44,
True,200,1.42,
True,200,1.39,
True,200,1.49,
True,200,1.34,
True,200,1.15,
True,200,1.63,
True,200,1.42,
True,200,1.25,
True,200,0.73,
True,200,0.45,
True,200,0.80,
True,200,0.82,
True,200,0.81,
True,200,1.14,
True,200,1.05,
True,200,1.23,
True,200,1.79,
True,200,1.27,
True,200,1.47,
True,200,1.25,
True,200,1.75,
True,200,1.50,
True,200,1.28,
True,200,0.67,
True,200,6.33,
True,200,1.09,
True,200,1.03,
True,200,1.05,
True,200,0.91,
True,200,0.99,
True,200,0.92,
True,200,0.74,
True,200,0.66,
True,200,0.92,
True,200,8.86,
True,200,9.02,
True,200,0.89,
True,200,0.70,
True,200,8.96,
True,200,8.34,
True,200,0.66,
True,200,7.40,
True,200,0.87,
True,200,0.85,
True,200,0.94,
True,200,1.01,
True,200,0.64,
True,200,0.97,
True,200,8.17,
True,200,0.63,
True,200,0.97,
True,200,0.80,
True,200,1.00,
True,200,0.89,
True,200,0.84,
True,200,1.06,
True,200,1.11,
True,200,0.83,
True,200,1.14,
True,200,7.44,
True,200,0.77,
True,200,0.61,
True,200,0.67,
True,200,0.80,
True,200,0.84,
True,200,8.26,
True,200,0.99,
True,200,1.07,
True,200,1.01,
True,200,9.08,
True,200,0.69,
True,200,0.55,
True,200,7.28,
True,200,1.11,
True,200,1.30,
True,200,0.96,
True,200,1.35,
True,200,1.31,
True,200,1.26,
True,200,1.51,
True,200,1.47,
True,200,1.55,
True,200,1.52,
True,200,1.50,
True,200,1.71,
True,200,1.05,
True,200,1.34,
True,200,1.43,
True,200,1.47,
True,200,1.55,
True,200,1.01,
True,200,1.01,
True,200,0.90,
True,200,0.82,
True,200,0.65,
True,200,0.68,
True,200,0.91,
True,200,6.67,
True,200,5.85,
True,200,7.68,
True,200,0.77,
True,200,0.71,
True,200,0.92,
True,200,1.13,
True,200,1.21,
True,200,0.93,
True,200,1.19,
True,200,0.97,
True,200,0.68,
True,200,0.82,
True,200,0.78,
True,200,1.13,
True,200,0.85,
True,200,1.67,
True,200,1.42,
True,200,1.31,
True,200,0.82,
True,200,4.83,
True,200,1.51,
True,200,1.31,
True,200,1.58,
True,200,1.68,
True,200,1.46,
True,200,1.27,
True,200,4.67,
True,200,0.82,
True,200,1.26,
True,200,6.42,
True,200,0.98,
True,200,1.03,
True,200,1.28,
True,200,2.46,
True,200,2.35,
True,200,2.18,
True,200,1.88,
True,200,3.46,
True,200,2.39,
True,200,2.55,
True,200,8.38,
True,200,8.45,
True,200,8.39,
True,200,6.47,
True,200,1.12,
True,200,1.07,
True,200,1.03,
True,200,1.06,
True,200,1.02,
True,200,0.87,
True,200,0.94,
True,200,6.98,
True,200,0.76,
True,200,1.11,
True,200,1.11,
True,200,7.13,
True,200,7.77,
True,200,1.07,
True,200,0.83,
True,200,1.00,
True,200,0.99,
True,200,1.33,
True,200,0.86,
True,200,1.67,
True,200,1.39,
True,200,1.01,
True,200,2.24,
True,200,1.94,
True,200,1.94,
True,200,1.89,
True,200,1.79,
True,200,1.46,
True,200,1.21,
True,200,6.36,
True,200,1.45,
True,200,5.58,
True,200,1.23,
True,200,1.13,
True,200,1.32,
True,200,1.26,
True,200,0.96,
True,200,0.93,
True,200,1.02,
True,200,0.88,
True,200,0.98,
True,200,1.27,
True,200,1.07,
True,200,0.95,
True,200,0.96,
True,200,1.05,
True,200,1.15,
True,200,0.61,
True,200,1.11,
True,200,1.28,
True,200,0.66,
True,200,10.22,
True,200,0.92,
True,200,1.08,
True,200,0.99,
True,200,0.89,
True,200,5.87,
True,200,0.89,
True,200,0.82,
True,200,0.79,
True,200,1.02,
True,200,1.15,
True,200,0.83,
True,200,0.83,
True,200,0.69,
True,200,0.96,
True,200,1.05,
True,200,0.80,
True,200,1.03,
True,200,0.82,
True,200,5.89,
True,200,0.83,
True,200,0.95,
True,200,6.14,
True,200,0.84,
True,200,0.98,
True,200,4.95,
True,200,6.86,
True,200,1.12,
True,200,1.04,
True,200,0.82,
True,200,5.28,
True,200,1.00,
True,200,1.04,
True,200,0.79,
True,200,1.07,
True,200,1.34,
True,200,1.28,
True,200,1.07,
True,200,1.01,
True,200,1.06,
True,200,1.00,
True,200,1.04,
True,200,1.38,
True,200,0.90,
True,200,1.26,
True,200,1.16,
True,200,6.97,
True,200,1.72,
True,200,1.15,
True,200,1.27,
True,200,1.27,
True,200,6.01,
True,200,4.07,
True,200,4.00,
True,200,1.01,
True,200,1.84,
True,200,1.70,
True,200,2.02,
True,200,1.93,
True,200,1.34,
True,200,1.55,
True,200,6.98,
True,200,1.47,
True,200,6.62,
True,200,1.15,
True,200,1.18,
True,200,1.21,
True,200,1.27,
True,200,8.41,
True,200,1.75,
True,200,1.65,
True,200,1.22,
True,200,12.48,
True,200,1.29,
True,200,1.27,
True,200,1.47,
True,200,1.63,
True,200,0.84,
